scan_id,point_index,x,y,voltage_x_in_phase,voltage_x_quadrature,voltage_y_in_phase,voltage_y_quadrature,voltage_z_in_phase,voltage_z_quadrature,std_dev_x_in_phase,std_dev_x_quadrature,std_dev_y_in_phase,std_dev_y_quadrature,std_dev_z_in_phase,std_dev_z_quadrature
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,50,620.0,625.0,1.998974678206444,0.0325439870595932,0.048552686977386475,-0.004280904650688171,1.9427420095682144,0.0374947919368744,0.00018277787480101466,6.372643915290637e-05,0.00025882058202755754,6.795389967696661e-05,0.0003170693981269162,8.232799621781512e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,51,630.0,625.0,1.989215071463585,0.031058748507499696,0.06319998614788055,-0.0013577327728271486,1.9607825053453447,0.04085465655326844,0.00015766802069891938,6.274366194787667e-05,0.00031965545151674225,5.7342989128489565e-05,0.0004405177026671103,7.171547791007486e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,52,640.0,625.0,1.983690519690514,0.03088233640193939,0.07392584216594696,0.000598229169845581,1.9761331240653994,0.04411304054260254,6.7328726936489e-05,5.9388068797062896e-05,0.00020097569339188036,5.301489952230406e-05,0.0003335786023827351,0.00010506821939858966
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,53,650.0,625.0,1.9837982591629029,0.03223223834037781,0.07811201992034912,0.0010947739362716677,1.9853448343992235,0.046488170456886295,0.00011300134927823731,7.45345131113726e-05,4.8712678827656586e-05,3.1156092536769566e-05,0.00010841424585548355,8.073635807811751e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,54,660.0,625.0,1.9879553260087968,0.03456990251541138,0.07507621793746948,7.696924209594728e-05,1.9850933452606199,0.047219494700431824,0.00016006559209187572,5.876274020189608e-05,0.00022670708831018003,3.417008409838306e-05,0.0002580007704425415,4.7022953829366406e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,55,660.0,635.0,1.9913039247035982,0.03517185788154603,0.08141226539611816,0.0010265670776367188,1.980108014845848,0.046264598679542544,4.774547937514524e-05,4.480092211118585e-05,6.728535185966146e-05,5.123468438525862e-05,0.00012000275035450647,6.849379485066934e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,56,650.0,635.0,1.9873977938890455,0.03312137281894684,0.08426923906803131,0.0020270216703414923,1.9807751786470416,0.045635715723037734,0.0001641360377341616,0.0001228099531113062,5.340514098944552e-05,5.604040176703018e-05,0.0001609181490983449,4.346319192810428e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,57,640.0,635.0,1.9858736922740938,0.03154466779232025,0.07958276124000549,0.0015377837419509887,1.9731325462818148,0.04346101441383362,2.775477435880168e-05,4.577443908620666e-05,0.00022618282126373116,5.2707852546420506e-05,0.00028828420974228504,9.014351059186537e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,58,630.0,635.0,1.9895743582963945,0.03141492047309876,0.06743594355583192,-0.000649318814277649,1.9593999118566514,0.04050113368034364,0.00013509469396035055,4.697546205127245e-05,0.0003921161885488236,6.940254005395197e-05,0.00042456956740442896,7.948587135697566e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,59,620.0,635.0,1.997480240607262,0.032486027240753175,0.05069350318908692,-0.0038563220500946052,1.9432004772663116,0.03758090200424195,0.00021910408440693193,8.48763693305492e-05,0.00044084190054376036,8.9176997135127e-05,0.00038601228604321773,8.109920383441411e-05
