scan_id,point_index,x,y,voltage_x_in_phase,voltage_x_quadrature,voltage_y_in_phase,voltage_y_quadrature,voltage_z_in_phase,voltage_z_quadrature,std_dev_x_in_phase,std_dev_x_quadrature,std_dev_y_in_phase,std_dev_y_quadrature,std_dev_z_in_phase,std_dev_z_quadrature
13723261-ce94-41e6-8139-acdf17d9f9bb,51,630.0,625.0,1.9707469073295596,0.03472721786499024,0.06921729826927185,-0.005338241958618165,1.9563635858774187,0.03025418121814728,0.0001947507546880459,0.00017391703421625816,0.00014350736368244887,0.00012167571987619071,0.0002021908576941442,0.00013745063110903047
13723261-ce94-41e6-8139-acdf17d9f9bb,52,640.0,625.0,1.9757038837194443,0.031283397388458256,0.07440940346717836,-0.0019955236673355106,1.9642722919464113,0.036260867857933046,9.14272099247825e-05,6.739045028408829e-05,2.910256218471514e-05,0.00010288375602842239,7.40572205445975e-05,0.00019647112249375495
13723261-ce94-41e6-8139-acdf17d9f9bb,53,650.0,625.0,1.979464430880547,0.03161957015991211,0.07524051990509036,-0.00023466303348541263,1.9691974501132965,0.042586173391342165,0.00015018671338480966,9.01617885872245e-05,3.911785965827267e-05,3.244715147566212e-05,0.00016540859315064955,0.00010533923466421566
13723261-ce94-41e6-8139-acdf17d9f9bb,54,660.0,625.0,1.98458809633255,0.03395318791866302,0.0715779891729355,-0.00044638667106628414,1.9708170646190646,0.04585232999324799,0.00016683995320875114,0.00010356116313882392,0.00015123166313142902,4.7717861490487445e-05,8.671698317188245e-05,4.7094226660710966e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,55,660.0,635.0,1.9867108055591587,0.034467723226547245,0.0755409735918045,0.0002766700744628906,1.9671793946027756,0.0450085794210434,5.144395321793836e-05,5.868031979284754e-05,8.957166319423617e-05,3.441993417024445e-05,0.00011284283777602768,8.385649159242384e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,56,650.0,635.0,1.9812846195459364,0.032155647540092466,0.07783438918590548,0.00013996524810791015,1.9662846708297732,0.042160892128944395,0.0002222208721565442,8.385148340989949e-05,9.086557136818479e-05,7.210406330034355e-05,5.075456264297024e-05,0.00016409375252361813
13723261-ce94-41e6-8139-acdf17d9f9bb,57,640.0,635.0,1.976348981451988,0.03114779877662659,0.07622944657802581,-0.00266332790851593,1.9622155771493912,0.03632735717296601,0.00011779367409189964,6.224457155935647e-05,9.46311067020049e-05,5.349273230713334e-05,0.00015777983804971793,0.00011961204748070418
13723261-ce94-41e6-8139-acdf17d9f9bb,58,630.0,635.0,1.970834036278725,0.0337602117061615,0.0722832300424576,-0.00771485652923584,1.9551189780950544,0.03066936099529266,0.0002031418188918805,0.00012283791595302216,0.0001590102648513563,9.809845380356578e-05,0.0003321565589063913,4.4529488403955205e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,59,620.0,635.0,1.9614711529970168,0.03992860944271088,0.06412236528396607,-0.011911106657981875,1.9361006760120396,0.030432893085479733,0.0002587378265145295,0.00015373175592149204,0.0002610783391217596,7.592585922102154e-05,0.0005849077702103774,8.083307157225419e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,60,610.0,635.0,1.9556124953269962,0.044788442730903634,0.046163321828842176,-0.01186438364982605,1.9029763047695158,0.03643722174167634,4.8931195165368224e-05,0.00010725053346156535,0.0005686242402092725,8.915321545881182e-05,0.0008834667223842981,0.00020977683488237944
13723261-ce94-41e6-8139-acdf17d9f9bb,61,600.0,635.0,1.966368626689911,0.04379442164897919,0.021862525177001955,-0.008151956820487978,1.8745369558095935,0.04340139527320862,0.0005710757689372199,0.00010658669823965949,0.0006040442635645053,0.00011230318349763451,0.0004587733141732942,0.000160088400337914
13723261-ce94-41e6-8139-acdf17d9f9bb,62,590.0,635.0,1.9901578573465346,0.038026997566223145,0.006143304133415223,-0.004326230335235596,1.871846612977982,0.04608745880126953,0.0006120299425316279,0.000200979008123232,0.00020124506015116705,0.00011465270532085364,0.000281066279776849,7.144984399530988e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,63,580.0,635.0,2.0057006662845613,0.032764502191543574,0.009573588037490845,-0.0030446516990661624,1.891496359777451,0.04427408208847046,0.0001868326324966404,0.0001130337588062885,0.0003774731232966291,4.1055854139332436e-05,0.000728881405262007,0.00010090141195156067
13723261-ce94-41e6-8139-acdf17d9f9bb,64,570.0,635.0,2.0011610529899597,0.031422838640213016,0.025037069749832153,-0.0035303672075271604,1.9113479033946994,0.04191816537380219,0.0003619309510969454,6.451769565256799e-05,0.0005782311187738778,5.887941423048078e-05,0.0005801144086775674,6.64144322256955e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,65,560.0,635.0,1.9864794902801517,0.03281454384326935,0.039960456776618955,-0.0037061679840087887,1.9214736671447756,0.04156406028270722,0.0004109336970938213,6.138196112984657e-05,0.0003727235254557907,4.2863455449463225e-05,0.00024445541524294856,6.525751958303551e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,66,560.0,645.0,1.9841792045116429,0.03276659817695618,0.03914246935844422,-0.0030692504167556763,1.9231900171995164,0.04172827491760254,5.85977191800244e-05,7.098059625756683e-05,8.650668375882873e-05,4.2119381434431764e-05,9.666121688169804e-05,5.042609165523177e-05
