scan_id,point_index,x,y,voltage_x_in_phase,voltage_x_quadrature,voltage_y_in_phase,voltage_y_quadrature,voltage_z_in_phase,voltage_z_quadrature,std_dev_x_in_phase,std_dev_x_quadrature,std_dev_y_in_phase,std_dev_y_quadrature,std_dev_z_in_phase,std_dev_z_quadrature
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,51,630.0,625.0,1.970061287212372,0.034583264422416694,0.06920577034950257,-0.0052456692695617676,1.9558167665719985,0.03010786979198456,0.00020474206905586224,0.00013291906441105156,0.00019647954529024357,8.515582923772775e-05,0.00031643806164164735,8.203115060581965e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,52,640.0,625.0,1.975055030679703,0.0311264313697815,0.07444500610828401,-0.0018901421785354616,1.9637978132486342,0.03616174521446228,0.0001023843707136117,7.914553587925915e-05,4.967550004612348e-05,9.164717835674738e-05,8.539376808357497e-05,0.00020745458210227625
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,53,650.0,625.0,1.978758928012848,0.031461730813980106,0.07526517684459687,-0.0001515513896942139,1.968772518181801,0.042495143580436705,0.00011916024125679821,8.476293659220857e-05,0.00010952143416898502,4.698808846848666e-05,7.079139444739613e-05,0.00014039649579626493
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,54,660.0,625.0,1.9839071339607237,0.03381077735424042,0.0716074494123459,-0.0003551530838012695,1.9704346637248993,0.045786131787300115,0.0001905437486852312,0.0001167260756667813,0.00012135507601147884,6.450823770283814e-05,8.949907252471001e-05,5.4075823049847514e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,55,660.0,635.0,1.986065504050255,0.03434670917987824,0.07559395544528962,0.00039078483581542965,1.9668059598684313,0.0449359768152237,6.332861644811983e-05,7.022832630114097e-05,5.976621473859392e-05,4.322557679878088e-05,8.859744511244832e-05,4.6368366244345954e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,56,650.0,635.0,1.9806794328689576,0.032071691679954537,0.07788923413753511,0.0002554482221603394,1.9658877727031712,0.042150557756423956,0.0001772007779885291,7.571809543813199e-05,7.515114456013693e-05,4.419561547194093e-05,0.00013296815845021204,0.0001186217033603863
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,57,640.0,635.0,1.9757258624553682,0.031023902750015257,0.07631098623275759,-0.0025352981328964235,1.9617766428709031,0.036290502762794496,0.00013739621023928258,6.109179991715668e-05,7.177212349492246e-05,0.0001106145106090936,0.00010718087188185594,0.00017088598938560482
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,58,630.0,635.0,1.9701444279670717,0.033657915973663334,0.07234966113567354,-0.007627290916442872,1.954620395565033,0.030574721431732177,0.00018556807178389125,0.00010216396278886262,0.0001459706510081736,8.234332070127015e-05,0.0002987250864484917,9.865942246493416e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,59,620.0,635.0,1.9607846886634828,0.03981580467224121,0.06411037158966064,-0.011864849424362183,1.935500525522232,0.030306871962547305,0.000284109170627335,0.0002147061369208347,0.000292114102487662,0.00010206529740305362,0.0006608513612929307,7.403919545119791e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,60,610.0,635.0,1.9549940049648284,0.04473321933746338,0.046065276288986205,-0.011836844730377199,1.9023755720615387,0.03635658452510834,5.145819138799389e-05,8.190383985332487e-05,0.0008131539442913262,0.00011363134458117391,0.0012386040896450112,0.00031761210630464255
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,61,600.0,635.0,1.9658276877880094,0.04370129585266114,0.021621195745468138,-0.008089805030822756,1.8737924443244935,0.04333717660903932,0.0004995172111774388,0.00012602927851981834,0.0005697166652269346,0.00013455295788710264,0.0004635350355639286,0.0001529862981160328
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,62,590.0,635.0,1.989710015130043,0.03790991349220276,0.00595370478630066,-0.004250192642211915,1.871247976255417,0.04602172636985778,0.0006017157272824414,0.0001699268117308273,0.00010086590701917701,4.713230997434738e-05,0.00042899240605522325,6.218675761135082e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,63,580.0,635.0,2.0051331200122835,0.03265350229740143,0.009461336374282838,-0.002965615582466126,1.8909142871618276,0.04418916556835174,0.00014615826692306752,0.00012783273225550962,0.000286772773118702,4.9481132994845425e-05,0.0005624987398105377,5.485558305123099e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,64,570.0,635.0,2.0005185461282733,0.03135239024162293,0.025023212957382208,-0.003447750449180603,1.910840645813942,0.041837411713600156,0.00032370610188731466,6.34936432075968e-05,0.0005195501482128578,4.775948934241279e-05,0.0005012625595723069,6.158821510010095e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,65,560.0,635.0,1.985843300485611,0.0327537311553955,0.03993425695896149,-0.003630596065521241,1.9209200067758558,0.041514833736419676,0.00036426827735848183,3.9186882500345804e-05,0.00029012301510540747,6.316809271750971e-05,0.00014748636067452736,8.33113310968068e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,66,560.0,645.0,1.9835514568805697,0.03269146292209625,0.03910095720291138,-0.002990883851051331,1.9226802560806273,0.0416646675825119,5.295479724659762e-05,3.6584394230181365e-05,0.00011909526901244117,4.4317357331495085e-05,0.000128894009595382,5.2385877706145056e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,67,570.0,645.0,1.9943953576326376,0.031527899909019476,0.024051287055015566,-0.0022207256555557254,1.9161836328506474,0.0417537178516388,0.0002671535088133304,6.382530085022943e-05,0.0005949542079703399,7.254430223042461e-05,0.0004018455816905073,6.765637904244197e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,68,580.0,645.0,1.9991270447015765,0.03264663212299347,0.0053134685754776,-0.001033932137489319,1.9004316620349886,0.04371570575237275,9.2368672628645e-05,9.357787962682394e-05,0.0002963949975205855,4.679890794196884e-05,0.0003806279656111159,5.317703290730958e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,69,590.0,645.0,1.9865927026033403,0.03734082434177399,0.00016732950210571288,-0.0025087198734283452,1.8818124413967134,0.04569949772357942,0.0004473887201365345,0.0001179215356348657,0.00011074393974087861,6.753365483490053e-05,0.0004255172431298342,6.437694570421364e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,70,600.0,645.0,1.966350548815727,0.04240682108402253,0.01773605389595032,-0.007598733115196228,1.8795725898742675,0.04411889183521271,0.0003968383855045501,7.299637946807523e-05,0.0005508106787775431,0.00012316181713035488,0.00022217478939547605,0.00010656759704167991
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,71,610.0,645.0,1.9567614737749104,0.0432543851852417,0.04633653173446656,-0.013111873412132264,1.9015385461091998,0.038428058552742006,4.301245506676735e-05,7.727138977156272e-05,0.0005698076821220641,0.00011752449092666332,0.0006492489618141501,0.0001799256188876768
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,72,620.0,645.0,1.962040766143799,0.038858346891403196,0.0669270266532898,-0.014449228549003601,1.9317981128454211,0.03266610732078552,0.00022596984035952523,0.00013170653540722473,0.0002750515895905586,6.12466964724902e-05,0.0005508041425023731,8.208624676401504e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,73,630.0,645.0,1.9709266380786894,0.03351658251285554,0.07384788315296173,-0.010118456912040712,1.9509690434217455,0.03190974769592285,0.00020037267628513804,0.00012920729160106138,9.518975770840139e-05,0.0001358439784923145,0.00029189811978569906,7.603852518394654e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,74,640.0,645.0,1.9767322265625,0.03143887875080109,0.07597667655944826,-0.00400117793083191,1.9580756857395176,0.036065388107299805,0.00012955817381072733,6.403862473670311e-05,4.584374024743314e-05,0.0001610566373671572,8.161882916620644e-05,0.00014744503213467267
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,75,650.0,645.0,1.9819684930086137,0.03261941342353821,0.07770397231578827,-0.00016077954769134524,1.9606690601348877,0.0410537169456482,0.00017104664462080658,8.415070270348024e-05,4.347195430928444e-05,4.9418485994014326e-05,9.085476769271552e-05,0.00010189444536290046
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,76,660.0,645.0,1.9877818249940873,0.0350518336057663,0.07622941746711731,0.00041707198619842536,1.9605295897722244,0.04393523111343384,0.00015221786034863303,6.464201614852419e-05,0.0001634040585070079,2.6949235640675594e-05,0.0001648873226534373,8.24437055838634e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,77,660.0,655.0,1.9890265783309935,0.03585159759521485,0.07412807564735413,-8.92831563949585e-05,1.9529434034585953,0.04314198796749115,5.6369056439940844e-05,7.059644402209229e-05,3.7011403464203455e-05,4.633362814621657e-05,8.56685946503828e-05,5.4026348377432006e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,78,650.0,655.0,1.9848588277816774,0.03396925714015961,0.07595213606357575,-0.0004465031147003174,1.9536570864915848,0.041221046447753915,0.00018794832594368652,0.00012356203903130027,5.3228040009094805e-05,4.402709866581176e-05,8.262510870471448e-05,8.425517030763586e-05
