scan_id,point_index,x,y,voltage_x_in_phase,voltage_x_quadrature,voltage_y_in_phase,voltage_y_quadrature,voltage_z_in_phase,voltage_z_quadrature,std_dev_x_in_phase,std_dev_x_quadrature,std_dev_y_in_phase,std_dev_y_quadrature,std_dev_z_in_phase,std_dev_z_quadrature
c4b890cb-f37c-4a25-877a-fe61f128efc7,21,613.5714285714286,485.0,0.9274232123136521,-0.03171674237251282,-1.7433251250028612,0.05242699956893922,0.7625913388252259,-0.013480417513847353,8.671001181481224e-06,1.9678151143563963e-05,5.873681590012612e-05,3.080503323111795e-05,1.644289667128425e-05,2.8334767156689733e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,22,619.6938775510204,485.0,0.9274460643768313,-0.03171898391246796,-1.7433377300262454,0.05241387054920198,0.7626079029321673,-0.01348367793560028,2.6327164889231372e-05,6.121101844476756e-05,2.8701512104730385e-05,9.792930102496959e-05,2.3462360872515945e-05,4.023536417183924e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,23,625.8163265306123,485.0,0.9274416686296462,-0.031739390659332276,-1.7433657347202303,0.05244865808486939,0.7625903781652451,-0.01350751976966858,2.0471797815920984e-05,3.576755553432339e-05,5.473834838734697e-05,4.7642817958767784e-05,1.5483458296705403e-05,1.8876403403812267e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,24,631.9387755102041,485.0,0.9274501399040223,-0.031726203417778015,-1.7433316458463672,0.05246038978099824,0.7625962876796724,-0.013512352180480958,2.2234755314930095e-05,3.3481749429509295e-05,5.80733642814703e-05,4.624962092121931e-05,1.3497335856206109e-05,3.1063702295163936e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,25,638.0612244897959,485.0,0.9274223389863969,-0.03171505393981934,-1.7433492579460146,0.052444320559501656,0.7625656630039216,-0.01352003746032715,1.9499939160985157e-05,2.9071485050837942e-05,4.899327367849943e-05,3.951542977217147e-05,1.2581990754038074e-05,2.133423361397524e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,26,644.1836734693877,485.0,0.9274170990228654,-0.03168661258220672,-1.7433618047475818,0.052472645473480226,0.7625943081378936,-0.013499572491645812,1.844786036376386e-05,3.562132013525324e-05,6.389200791669443e-05,3.635868435688434e-05,2.3156950580893666e-05,2.249505048959689e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,27,650.3061224489795,485.0,0.9273960809469225,-0.03170218691825867,-1.7433167119503026,0.05246379575729371,0.7625641201257706,-0.013503706240653992,1.5776960584854372e-05,4.254249395983932e-05,5.260280217307539e-05,6.487085082225704e-05,1.859205041611143e-05,4.373476295274882e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,28,656.4285714285714,485.0,0.9274311887025835,-0.03169039700031281,-1.7433552839040758,0.05242633001804352,0.7625848470926284,-0.013491450548172,2.649225962608475e-05,3.76682232692068e-05,4.7622031735139255e-05,4.620868079754099e-05,1.4883777393735176e-05,2.0564383876161603e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,29,662.5510204081633,485.0,0.9274518865585328,-0.03169141588211059,-1.7434006678104403,0.05244033236503602,0.7625968407869339,-0.01347907841205597,1.381751452161579e-05,7.280937675576099e-05,6.464984514843234e-05,9.19511361367072e-05,2.200738902812221e-05,4.9479838965976076e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,30,668.6734693877551,485.0,0.9274592225074769,-0.03170099337100983,-1.7433950785160064,0.05244627099037171,0.762593172812462,-0.013483212161064148,1.5749094174553533e-05,3.237236867326711e-05,5.264760542560319e-05,6.15838958826187e-05,1.2119410381552525e-05,1.522144549686396e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,31,674.795918367347,485.0,0.9274469668149949,-0.031691910767555245,-1.7433590974330904,0.05246207821369171,0.7625880492925645,-0.013507112216949464,2.075491865081034e-05,4.377306941816875e-05,5.4221848951478874e-05,6.648516975734896e-05,1.62901192098614e-05,2.9079775533903675e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,32,680.9183673469388,485.0,0.9274566607475281,-0.03167194068431854,-1.7434130981683729,0.052439488148689276,0.7625995772123337,-0.013491013884544375,1.6297487330437387e-05,3.6584960459641514e-05,5.4818253264480456e-05,6.348513767968714e-05,2.293938359029809e-05,3.935760618635798e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,33,687.0408163265306,485.0,0.9274741855144502,-0.03168355593681336,-1.7434165041446685,0.052437625050544744,0.7625934930324555,-0.013471858906745912,2.3292688787741097e-05,4.418686873707805e-05,7.347222683834252e-05,6.456415521060914e-05,1.7877774502462193e-05,4.439178639070098e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,34,693.1632653061224,485.0,0.9274918267250062,-0.03168282816410066,-1.7434222972154618,0.05242286581993103,0.7625856621980668,-0.013483095717430116,1.824686153109534e-05,2.8165111136547894e-05,5.837807039018104e-05,3.175826823722125e-05,2.504141715388876e-05,2.6818592882932534e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,35,699.2857142857142,485.0,0.9274927000522613,-0.03168565192222596,-1.7434278573989872,0.05243189020156861,0.7625952105760575,-0.013490751886367799,1.3420377901059387e-05,2.3299721665570644e-05,4.0407926430953404e-05,3.840919347846302e-05,1.6837668281830026e-05,2.8825255160152612e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,36,705.4081632653061,485.0,0.9274970666885378,-0.031695636963844295,-1.7434275371789933,0.052428629779815675,0.762610755801201,-0.013483765268325806,2.1666635551722096e-05,4.838884335520564e-05,4.0520425744341906e-05,9.016815890333768e-05,3.091464876463117e-05,2.6633679632594842e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,37,711.530612244898,485.0,0.9274869360923766,-0.0316833521604538,-1.7434334466934207,0.05239555978775025,0.7626205952882767,-0.013471189355850222,1.9736823849271076e-05,2.8693588162106852e-05,5.9231268608995536e-05,3.9494395251545684e-05,1.3916550252904993e-05,2.2871040226697483e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,38,717.6530612244898,485.0,0.9275074883937835,-0.03169552052021027,-1.7434349604606632,0.052425136470794685,0.7626308132171631,-0.013477273535728456,1.9603842868870214e-05,4.508845476094233e-05,4.3995092148165476e-05,6.95808499688436e-05,2.2431650401695872e-05,2.6874710453836576e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,39,723.7755102040817,485.0,0.9275103412628173,-0.0316956369638443,-1.743449283027649,0.05244606721401215,0.7626457762241364,-0.013460272765159608,1.859617757444422e-05,5.140554724354991e-05,5.082504891958887e-05,7.611242358518905e-05,1.6631930488954967e-05,4.643683174394004e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,40,729.8979591836735,485.0,0.9274970666885378,-0.031689407229423525,-1.7434315835952758,0.05242263293266296,0.7625960547924042,-0.013486821913719176,2.2690662128231222e-05,2.6793723346392115e-05,5.80231681505938e-05,4.118642044159662e-05,1.795094011490615e-05,2.1021959726620005e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,41,736.0204081632653,485.0,0.9275126992464064,-0.03170271091461182,-1.7434318455934523,0.0524521805047989,0.7626594874620438,-0.013487549686431882,1.5648598886924807e-05,4.07910210630986e-05,5.3169560029616735e-05,6.217589258104634e-05,1.109397673135934e-05,3.204175339793619e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,42,742.1428571428571,485.0,0.9275142130136491,-0.03171976990699769,-1.743493386054039,0.052469734382629384,0.7626428360223771,-0.013498058724403383,1.9306602867085708e-05,4.832894021506334e-05,3.133732173785422e-05,6.722299273795414e-05,2.3124825730004298e-05,2.1306520338421187e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,43,748.2653061224489,485.0,0.9275234120607377,-0.03171249217987061,-1.7434390942096711,0.05241713097095489,0.7626611176729203,-0.013486880135536195,1.7175737542677198e-05,2.0129280500334548e-05,4.673632230781213e-05,3.963681789829083e-05,1.0123687865139363e-05,2.0057699980521755e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,44,754.3877551020407,485.0,0.9275160470008851,-0.03170745599269867,-1.7434412193059923,0.052430754876136784,0.7626573914766311,-0.01349893205165863,2.526823877370611e-05,5.6409975471761026e-05,5.2143922541344795e-05,8.975883913016786e-05,1.6670524987628393e-05,5.045313222087838e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,45,760.5102040816327,485.0,0.9275176772117615,-0.03172180767059326,-1.743443315291405,0.05243273441791535,0.7626542474985124,-0.013483590602874754,1.5580426084589022e-05,4.200089758186275e-05,6.221150159538788e-05,8.005423974631402e-05,1.3109932084865177e-05,3.2716367339141144e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,46,766.6326530612245,485.0,0.927512495470047,-0.03170562200546264,-1.7434406079769136,0.05242222537994384,0.7626514819622039,-0.013495147633552551,2.8050323750473815e-05,3.821232291773906e-05,4.6418852590052955e-05,4.6498180222614855e-05,2.4413160687880243e-05,2.9358286683970707e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,47,772.7551020408164,485.0,0.9275133687973025,-0.03169732539653779,-1.7434698644399647,0.05242231271266938,0.7626522679567337,-0.013472033572196961,2.779538786571341e-05,5.860257984473945e-05,5.8252706817125564e-05,7.288851283645966e-05,2.6393337410525934e-05,3.69855082308972e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,48,778.8775510204082,485.0,0.9275014624357224,-0.03171086196899415,-1.7434398219823837,0.05244231190681457,0.7626575370311738,-0.013473576450347902,3.409732655236546e-05,3.922953406562731e-05,5.041978912963686e-05,7.387548438524618e-05,2.2922280909182625e-05,2.5321917011331626e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,49,785.0,485.0,0.9275143585681918,-0.031703729796409605,-1.743436794447899,0.05243124976158142,0.7626593419075013,-0.013499485158920289,1.8829955367527404e-05,2.1607995491855532e-05,4.782860155580327e-05,3.2215545977467646e-05,2.012619292187554e-05,2.728333955361303e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,50,785.0,491.1224489795918,0.9275019573211669,-0.03169793672561646,-1.7434424419641499,0.05244528121948243,0.7626614378929139,-0.013493255424499511,1.7455867841700654e-05,3.512282015368629e-05,5.664039114129794e-05,4.397017256513848e-05,1.5487076285913526e-05,3.3585460917658415e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,51,778.8775510204082,491.1224489795918,0.9275047810792924,-0.031703467798233034,-1.7434470123767856,0.05245209317207337,0.762656751036644,-0.013501639366149907,1.779237834603075e-05,6.12730341260327e-05,5.4309128657538275e-05,8.884904899644521e-05,3.374445581928045e-05,3.550045818183939e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,52,772.7551020408164,491.1224489795918,0.9274929911613464,-0.03167444422245026,-1.7434221225500106,0.052405981492996224,0.7626382364988328,-0.013470752692222596,2.5656091064755037e-05,4.474974667866959e-05,4.296926341685757e-05,4.978803239729676e-05,2.287402487223231e-05,4.103971637453859e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,53,766.6326530612245,491.1224489795918,0.9275192783117296,-0.031671387577056884,-1.7434874474287032,0.05240729148387909,0.7626497935295105,-0.013448017072677615,2.91798682017113e-05,2.933972664149835e-05,3.015975354902184e-05,5.0485035821274036e-05,2.5487593741619833e-05,2.5220793925019737e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,54,760.5102040816327,491.1224489795918,0.9275220729589464,-0.031698373389244076,-1.7434490792512896,0.052438061714172354,0.7626350634098054,-0.013477681088447574,1.2379687426390091e-05,5.155125553288552e-05,5.904540216036099e-05,6.760948875827857e-05,2.104906351998796e-05,3.91004885830956e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,55,754.3877551020407,491.1224489795918,0.9275156394481658,-0.03168882501125335,-1.7434261689662933,0.05238962116241456,0.7626350342988969,-0.01346175742149353,2.404983141322831e-05,3.1944054870564985e-05,4.249523526043526e-05,6.103520813749846e-05,2.5402573830986243e-05,2.186787127636157e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,56,748.2653061224489,491.1224489795918,0.9274962224721909,-0.031692201876640326,-1.7434103326320654,0.05240839769840241,0.7626098533630372,-0.013482775497436528,2.048936046964576e-05,6.0373689526797475e-05,4.659701850377424e-05,0.00010045109769170996,2.3703581956372818e-05,3.668405719413438e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,57,742.1428571428571,491.1224489795918,0.9274864412069324,-0.03166771960258484,-1.7434528054475784,0.05238205232620239,0.7626005378723145,-0.013474682664871215,2.274713219154352e-05,2.1862272908294113e-05,5.709071481124512e-05,3.158088605494708e-05,2.4109269418073875e-05,2.9944861509416523e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,58,736.0204081632653,491.1224489795918,0.9274815796852112,-0.0316781121969223,-1.743445615053177,0.052423302483558656,0.7626332294225693,-0.013469413590431214,2.1944897093589977e-05,2.311953173402302e-05,5.027288985433439e-05,4.202112558818791e-05,2.2522074746763777e-05,1.4572942638558585e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,59,729.8979591836735,491.1224489795918,0.9274769801616669,-0.03168783524036407,-1.7434583656311038,0.052429532217979434,0.7626238265991212,-0.013486210584640501,1.689870895972245e-05,7.077250432225326e-05,6.173004586331906e-05,9.492587228426748e-05,1.5089201045494006e-05,4.541198054784933e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,60,723.7755102040817,491.1224489795918,0.9274795710325241,-0.03167607443332672,-1.7434670989036563,0.05240560305118561,0.7625895339488984,-0.013471800684928897,2.038089334475556e-05,3.439362093198491e-05,4.912624300943408e-05,5.479767152048992e-05,2.1020951893247577e-05,2.845308993803863e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,61,717.6530612244898,491.1224489795918,0.9274750006198886,-0.031682799053192136,-1.7434696024417877,0.05241911051273346,0.7625996354341508,-0.0134830374956131,1.9390769140533682e-05,2.2389886732896568e-05,6.159282447950301e-05,5.0258175374637974e-05,2.4891311594725034e-05,2.555741402687054e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,62,711.530612244898,491.1224489795918,0.9274841123342513,-0.03169517118930816,-1.7434403168678287,0.052412589669227606,0.7625915426015855,-0.013477768421173097,1.857786423590236e-05,6.382928399738509e-05,5.871811284720414e-05,9.747178156772673e-05,3.1104127467161445e-05,3.93264323612637e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,63,705.4081632653061,491.1224489795918,0.9274865285396576,-0.03169260942935944,-1.7434221225500106,0.052405894160270694,0.7625904946088792,-0.013478612637519838,1.184177625159116e-05,4.160184336627684e-05,7.155957003382252e-05,5.508559476411857e-05,2.2692591679538835e-05,3.813379629985129e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,64,699.2857142857142,491.1224489795918,0.9274565151929857,-0.03168745679855346,-1.743392807865143,0.05241765496730805,0.7625683120965958,-0.013475585103034973,1.7136879724063785e-05,5.732012711379383e-05,6.741062339361352e-05,0.00010333934708620993,2.1875211579582528e-05,3.0479073323288258e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,65,693.1632653061224,491.1224489795918,0.927477096605301,-0.03168626325130462,-1.743444479727745,0.05237981078624726,0.7625666818857193,-0.013450986385345459,1.701144564799087e-05,2.5243650944463536e-05,6.654606954440096e-05,2.2990226211668492e-05,2.495266975151424e-05,2.2258373159506244e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,66,687.0408163265306,491.1224489795918,0.92744140663147,-0.031692987871170045,-1.7434225592136385,0.05242234182357788,0.7625671476602556,-0.013481756615638735,2.5838726070499743e-05,6.261346712686519e-05,5.060905373310174e-05,7.394068884961224e-05,2.099982105793551e-05,3.632973217299231e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,67,680.9183673469388,491.1224489795918,0.9274381753206253,-0.03166789426803589,-1.7433462886333466,0.052385167193412796,0.7625517771005631,-0.013505773115158081,2.2108644204440835e-05,3.639114555603728e-05,5.320863935717231e-05,5.385615109523062e-05,1.1643918644825386e-05,3.193743666423801e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,68,674.795918367347,491.1224489795918,0.9274147992610933,-0.031687893462181094,-1.7433497237205509,0.052449647855758674,0.7625238888502122,-0.013518407249450684,2.607509862805758e-05,5.159817631989761e-05,5.38893861228038e-05,9.321298964083127e-05,2.7590237991785772e-05,3.3702559847678196e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,69,668.6734693877551,491.1224489795918,0.9274057457685473,-0.03167132935523986,-1.7433556623458863,0.05239966442584992,0.762552854204178,-0.01348920900821686,1.7409010209639512e-05,3.0188509621410406e-05,6.906139966414223e-05,4.325437592041553e-05,2.3889950226724763e-05,2.8133868666936322e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,70,662.5510204081633,491.1224489795918,0.9274231540918351,-0.031682507944107055,-1.7433468708515172,0.05243028910160065,0.7625392885208131,-0.013476283764839175,2.80720173568109e-05,1.9045249360333954e-05,5.929514052303056e-05,2.842819291260559e-05,2.4737611977568224e-05,2.2579863043402242e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,71,656.4285714285714,491.1224489795918,0.9274012044668197,-0.03169758739471436,-1.7433664042711257,0.05245337405204774,0.7625629556894302,-0.013483910822868348,1.9075606318453225e-05,6.024968865422531e-05,4.7348862610334455e-05,8.915695420646692e-05,3.4622282851033694e-05,2.6267458129769758e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,72,650.3061224489795,491.1224489795918,0.9274180014610292,-0.03168588480949402,-1.7433921674251558,0.05243276352882385,0.7625722711801529,-0.013498204278945925,2.0268199291833338e-05,4.853956294970882e-05,5.2296783649435255e-05,5.960525952422791e-05,2.767937341551978e-05,3.5961052469226206e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,73,644.1836734693877,491.1224489795918,0.927398526263237,-0.03169019322395324,-1.7433455317497255,0.052396666002273565,0.7625640327930451,-0.013487724351882932,2.938745853451853e-05,2.8550069933378044e-05,5.8004502837799464e-05,3.919351383021127e-05,1.5984218770081127e-05,2.7554841392029953e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,74,638.0612244897959,491.1224489795918,0.9274006222486495,-0.031657647228240965,-1.7433912358760832,0.05240994057655335,0.7625854875326156,-0.013463125634193421,2.544287112168732e-05,5.8687861097564044e-05,5.340100627424391e-05,8.251414425948e-05,1.921959412976481e-05,3.2211409907918305e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,75,631.9387755102041,491.1224489795918,0.9273954405069353,-0.03164984550476074,-1.743350771713257,0.052376928806304936,0.7625705245256424,-0.01346414451599121,2.213920265338071e-05,3.7108054670214934e-05,4.622431768634114e-05,3.925861427581461e-05,2.6277349996934947e-05,3.3130436491978165e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,76,625.8163265306123,491.1224489795918,0.9273734035491945,-0.031682187724113464,-1.743333188724518,0.052399315094947815,0.7625758518218995,-0.013471888017654421,1.6942782171040337e-05,5.021592809231587e-05,5.652645844070741e-05,7.837456394725016e-05,1.3482957158171323e-05,1.8780885822184986e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,77,619.6938775510204,491.1224489795918,0.9273798952817918,-0.031671387577056884,-1.7433155475139617,0.05238860228061677,0.7625680792093278,-0.0134662113904953,2.987996805787398e-05,3.978045857364512e-05,5.9096466755893855e-05,5.998235805228886e-05,2.7764085455036663e-05,3.806523863910769e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,78,613.5714285714286,491.1224489795918,0.9274049597740174,-0.0316405591249466,-1.7433467544078827,0.05238851494789124,0.7625876999616623,-0.013470286917686463,1.63805886246711e-05,4.097808904176818e-05,5.8709196136279394e-05,4.508564584029691e-05,2.3369470684544718e-05,2.866469563505237e-05
c4b890cb-f37c-4a25-877a-fe61f128efc7,79,607.4489795918367,491.1224489795918,0.9273951493978501,-0.03169391942024231,-1.7433303649663927,0.05241090123653412,0.7626095040321352,-0.013502570915222167,1.488365086542166e-05,2.850623771847924e-05,5.227773985495428e-05,3.105043792649455e-05,1.8710563239201344e-05,2.382941199464327e-05
