scan_id,point_index,x,y,voltage_x_in_phase,voltage_x_quadrature,voltage_y_in_phase,voltage_y_quadrature,voltage_z_in_phase,voltage_z_quadrature,std_dev_x_in_phase,std_dev_x_quadrature,std_dev_y_in_phase,std_dev_y_quadrature,std_dev_z_in_phase,std_dev_z_quadrature
a72d4033-90e8-464d-9918-677923637a95,41,642.5949367088608,435.0,0.8849192190170289,0.18095611460208896,-1.6575561501502993,-0.33638548486232756,0.7117521646499634,0.1376462149143219,3.0977557153296255e-05,4.836209909842436e-05,6.816316447149592e-05,6.018539823330113e-05,3.754863361628082e-05,6.03208495687439e-05
a72d4033-90e8-464d-9918-677923637a95,42,647.6582278481013,435.0,0.884758468580246,0.18090962448120118,-1.6569775999546053,-0.3361502104997635,0.7117516988754272,0.13767564604282378,3.474980365337596e-05,4.8229356064990374e-05,7.04220896059667e-05,9.244782564767906e-05,4.009755695300869e-05,5.5771424125374624e-05
a72d4033-90e8-464d-9918-677923637a95,43,652.7215189873418,435.0,0.8845472398281098,0.18083026814460754,-1.6563529671907424,-0.3358718811035157,0.7117398798465729,0.1376917152643204,2.71243275568763e-05,4.8911331881834446e-05,9.139414427091282e-05,6.709869002485515e-05,3.7578764032203374e-05,5.549978568288756e-05
a72d4033-90e8-464d-9918-677923637a95,44,657.7848101265823,435.0,0.884249842786789,0.1807630219459534,-1.655637450170517,-0.3355654596805573,0.7116441922903061,0.1376924721479416,3.582132482732923e-05,5.0723942381978106e-05,9.471929967043488e-05,5.336855218833579e-05,3.933386606106753e-05,6.165544881069058e-05
a72d4033-90e8-464d-9918-677923637a95,45,662.8481012658228,435.0,0.8839149800062179,0.1806579315662384,-1.6548110788106922,-0.3352972899913788,0.7115320279598236,0.13766691277027132,2.310405002124096e-05,4.530943515928558e-05,8.534958397006333e-05,7.418189636636133e-05,3.336978756826485e-05,4.82750681868077e-05
a72d4033-90e8-464d-9918-677923637a95,46,667.9113924050633,435.0,0.883498111796379,0.18057560591697697,-1.6539672117948534,-0.3350292658567429,0.7113695890903473,0.13767200717926026,4.002465857916428e-05,5.525346209309563e-05,8.638776752403293e-05,5.322591716334095e-05,4.324818218962819e-05,5.942369251727866e-05
a72d4033-90e8-464d-9918-677923637a95,47,672.9746835443038,435.0,0.8830456118345262,0.18036027252674108,-1.653044657993317,-0.33462264468669894,0.7112000471591952,0.13755530154705048,2.691686178105175e-05,4.247849166172442e-05,8.623031331043069e-05,5.506990069655313e-05,4.103874125300495e-05,5.79389562477565e-05
a72d4033-90e8-464d-9918-677923637a95,48,678.0379746835443,435.0,0.8824849357366563,0.18019396190643314,-1.6521722331762316,-0.33425782678127297,0.7109440167188645,0.1375595517396927,3.209174547621496e-05,5.287578930049023e-05,8.530506790503532e-05,3.4773545813980466e-05,3.980347104365179e-05,5.574136375455455e-05
a72d4033-90e8-464d-9918-677923637a95,49,683.1012658227849,435.0,0.8819471117019655,0.17992995507717133,-1.6512813229322436,-0.33385531024932863,0.7107225991487504,0.1374696281433106,4.400087044733515e-05,7.332457499673017e-05,8.76807645323042e-05,5.390364214922782e-05,4.920389447614416e-05,8.344380117961277e-05
a72d4033-90e8-464d-9918-677923637a95,50,688.1645569620254,435.0,0.8813287960052492,0.17976096625328067,-1.650374692797661,-0.3335578840970993,0.7104367591381073,0.13744427254199984,3.692566990367019e-05,4.8051089482915494e-05,6.134037536625168e-05,4.2487135772873415e-05,4.121252062013687e-05,4.572286021942241e-05
a72d4033-90e8-464d-9918-677923637a95,51,693.2278481012659,435.0,0.8807556604385376,0.17952036459445952,-1.6494483836889267,-0.3332247970819474,0.7101615446090699,0.13733417508602144,3.598235996330143e-05,4.7883103716471625e-05,8.449680438854275e-05,5.858506349199809e-05,3.972517425545535e-05,5.0363545054638493e-05
a72d4033-90e8-464d-9918-677923637a95,52,698.2911392405064,435.0,0.8802069780349733,0.17936342768669128,-1.648583877038956,-0.33301819696426394,0.7098556180715561,0.13728430809974673,2.9215133058112692e-05,4.436266438938377e-05,6.757895361297107e-05,7.706070434669289e-05,3.908507326758586e-05,4.731678468152923e-05
a72d4033-90e8-464d-9918-677923637a95,53,703.3544303797469,435.0,0.8797582624912262,0.17919816505908967,-1.6479031766653063,-0.33277235534191135,0.7095704476118089,0.1372372939825058,3.189772810943111e-05,3.791260448333526e-05,8.256468718309899e-05,6.335299619934167e-05,3.876770850495917e-05,4.960930253591673e-05
a72d4033-90e8-464d-9918-677923637a95,54,708.4177215189874,435.0,0.8793781904697419,0.17903121399879457,-1.6471754621744155,-0.33257614781856537,0.709299570608139,0.13713537669181824,3.3503495469044395e-05,5.698769638090906e-05,8.558101551266753e-05,3.9422196807233714e-05,3.3636727863476394e-05,5.808726618191572e-05
a72d4033-90e8-464d-9918-677923637a95,55,713.4810126582279,435.0,0.8790441136837007,0.17896344380378723,-1.6466639544010164,-0.3324040441274643,0.709027529168129,0.13710894398689272,4.432550476084583e-05,6.719525276887064e-05,7.767276768940247e-05,5.8042581819795424e-05,5.378354473940345e-05,5.6013738634399576e-05
a72d4033-90e8-464d-9918-677923637a95,56,718.5443037974684,435.0,0.8788466835021973,0.17885515122413637,-1.6461931727886199,-0.3322963628768921,0.708832689857483,0.1370633854150772,4.004487375829621e-05,6.410319294799873e-05,8.98542248030706e-05,7.466202410370604e-05,4.6188125775535236e-05,5.949224076823724e-05
a72d4033-90e8-464d-9918-677923637a95,57,723.6075949367089,435.0,0.8787022642850877,0.17874045424461366,-1.645875252556801,-0.3321271993875504,0.7087130149126053,0.13702356169223787,3.51511323867901e-05,5.428502364476854e-05,9.549137782813985e-05,5.751571167519341e-05,4.315621685779583e-05,6.36463042364325e-05
a72d4033-90e8-464d-9918-677923637a95,58,728.6708860759494,435.0,0.8786024429798127,0.17872272570133207,-1.645629032492638,-0.33218827407360074,0.7086863784313201,0.13705616590976716,3.1728071049612135e-05,5.3737655993335957e-05,8.777036809323014e-05,5.484727447849608e-05,3.896992850091992e-05,6.627426510385961e-05
a72d4033-90e8-464d-9918-677923637a95,59,733.7341772151899,435.0,0.8784711818933488,0.17867795312404633,-1.6454986447334292,-0.33222041251659395,0.7087182548761369,0.13714067487716675,2.6580330134178495e-05,4.585504582468217e-05,7.052069768779259e-05,5.133240959790106e-05,3.9437146084064023e-05,5.3605507031097025e-05
a72d4033-90e8-464d-9918-677923637a95,60,738.7974683544304,435.0,0.8782778854608537,0.17860471007823944,-1.6453747195959092,-0.33233726370334626,0.7088639840841294,0.13723257801532748,3.067928534380391e-05,4.529851307737689e-05,9.518119095580687e-05,8.014665998665075e-05,4.330463316898572e-05,5.9203068384596185e-05
a72d4033-90e8-464d-9918-677923637a95,61,743.8607594936709,435.0,0.8780020013809207,0.17844474563598636,-1.6453681696414946,-0.3323582526683808,0.7091067108392716,0.1372815716743469,3.5162314325240417e-05,7.189932121701043e-05,9.330844182335599e-05,5.283542124183293e-05,4.364372585897756e-05,7.222671340122587e-05
a72d4033-90e8-464d-9918-677923637a95,62,748.9240506329114,435.0,0.8775874329328538,0.17825107076168062,-1.6453695378541948,-0.3325075625181198,0.7093723769903184,0.13739705464839935,3.849569569278045e-05,6.508651300824508e-05,7.198926836504574e-05,4.5948587249142294e-05,4.741158302270719e-05,8.096292672836083e-05
a72d4033-90e8-464d-9918-677923637a95,63,753.9873417721519,435.0,0.8769977332592009,0.17795827324390415,-1.6453926228046416,-0.3326217063903809,0.709645029759407,0.13749131577014923,4.0610198490365257e-05,5.121167879856367e-05,8.632366953125762e-05,5.800667806169461e-05,4.59975794052001e-05,5.612075978215612e-05
a72d4033-90e8-464d-9918-677923637a95,64,759.0506329113924,435.0,0.8762405294179917,0.17761537585258486,-1.6454659822940827,-0.33276091475486763,0.7098686597585679,0.13758572244644166,2.424132626532472e-05,5.23739683019237e-05,8.156784444761572e-05,0.00010637848096071687,3.2957654219547076e-05,5.379578971349254e-05
a72d4033-90e8-464d-9918-677923637a95,65,764.1139240506329,435.0,0.8753077576875686,0.17711414422988897,-1.6454969271898272,-0.33285142056941985,0.7100389876842499,0.1375932039499283,3.692180644758472e-05,6.55121504696859e-05,7.91920222004356e-05,6.655294593330895e-05,4.226149120755592e-05,6.499322090229958e-05
a72d4033-90e8-464d-9918-677923637a95,66,769.1772151898734,435.0,0.8742512645959856,0.176514634180069,-1.64548438038826,-0.33293895707130433,0.7100802378416062,0.1375364376783371,4.015932801750158e-05,5.2712952647560426e-05,0.00010083877521741997,7.747527990248055e-05,4.572121268904264e-05,5.4548600396029775e-05
a72d4033-90e8-464d-9918-677923637a95,67,774.2405063291139,435.0,0.873109767651558,0.1759066528558731,-1.6455688311338423,-0.33302809467315675,0.709982687187195,0.13740925211906435,4.3404539220602454e-05,5.473780652368003e-05,9.002213947775094e-05,8.594751088574133e-05,5.244037474989226e-05,6.453155896815938e-05
a72d4033-90e8-464d-9918-677923637a95,68,779.3037974683544,435.0,0.8719193061590195,0.1752203049659729,-1.6456325840234758,-0.33309685463905336,0.7097150997161865,0.1371667873620987,4.017756544454255e-05,7.66794813402559e-05,8.878535981174741e-05,5.196526843559396e-05,4.280792942707835e-05,6.64550248246633e-05
a72d4033-90e8-464d-9918-677923637a95,69,784.367088607595,435.0,0.8707179862976077,0.17455322849750518,-1.6457108632564545,-0.3332852895498276,0.7092373605966568,0.13690074276924133,3.933141225756289e-05,6.743395324654924e-05,0.00010064005921797899,4.4358769397819684e-05,4.4407310315779465e-05,6.815794258174934e-05
a72d4033-90e8-464d-9918-677923637a95,70,789.4303797468355,435.0,0.8696403004646301,0.17384251477718354,-1.6458862855911256,-0.3333895939350128,0.7085932235240937,0.1364702797651291,4.4636684189635114e-05,7.961719054894166e-05,9.70920251934327e-05,8.591332265038795e-05,4.3735914787824816e-05,5.611102758005222e-05
a72d4033-90e8-464d-9918-677923637a95,71,794.493670886076,435.0,0.8687127686977387,0.17319063420295716,-1.646224379682541,-0.3335119761943817,0.7077619324207307,0.13595798599720005,4.228541365300948e-05,6.694254398292721e-05,8.569944704913199e-05,3.9915999087949944e-05,4.103107713824451e-05,4.971146386394908e-05
a72d4033-90e8-464d-9918-677923637a95,72,799.5569620253165,435.0,0.868020947957039,0.17269190611839294,-1.6466781314134598,-0.33386913793087014,0.7067709679841997,0.13540607228279114,4.3409528487477376e-05,5.324692076596168e-05,7.785123343470644e-05,6.38345944736464e-05,5.16688238625017e-05,5.692325343777831e-05
a72d4033-90e8-464d-9918-677923637a95,73,804.620253164557,435.0,0.867696565103531,0.1722564942598343,-1.6473984517335893,-0.33414868998527525,0.7056740980625154,0.1346843837499619,3.100119651594641e-05,5.3557470314826474e-05,7.777475588625752e-05,5.231636946265954e-05,4.075638088352149e-05,5.9942597432981724e-05
a72d4033-90e8-464d-9918-677923637a95,74,809.6835443037975,435.0,0.8677329828500747,0.17206852512359622,-1.6484594279050828,-0.3345313819885254,0.7045226451873781,0.1340019658327103,3.802202396079785e-05,6.94435758088399e-05,8.722160750010629e-05,5.160276569265349e-05,4.2573823169140064e-05,5.9410356927461866e-05
a72d4033-90e8-464d-9918-677923637a95,75,814.746835443038,435.0,0.8683129594802856,0.17212686338424685,-1.6498995736598971,-0.3351128723859787,0.7034571277141571,0.1332946871995926,5.206808775653194e-05,6.348450732058263e-05,8.274171697818517e-05,6.972053471580762e-05,5.0743281690624296e-05,6.804014344507879e-05
a72d4033-90e8-464d-9918-677923637a95,76,819.8101265822785,435.0,0.8694139049291613,0.17238062317371367,-1.6516900691986087,-0.3357956978559494,0.7025773669481279,0.13265613942146298,4.9360986550808076e-05,9.115088309671203e-05,9.775872863400011e-05,6.203455750138561e-05,5.610585875888031e-05,7.002984540180599e-05
a72d4033-90e8-464d-9918-677923637a95,77,824.873417721519,435.0,0.8711194548368455,0.17286529068946838,-1.6539886665344241,-0.33656824314594275,0.7019698222875596,0.13207063171863556,2.7359935194797962e-05,3.867183294041755e-05,6.950012214250539e-05,6.854425639101934e-05,4.086423439879679e-05,4.372550411099752e-05
a72d4033-90e8-464d-9918-677923637a95,78,829.9367088607595,435.0,0.8732893528461456,0.17372813801765444,-1.6567254994869232,-0.33765748600959783,0.7017165282726288,0.13167478158473972,3.955604892565411e-05,6.794191964695041e-05,9.514881136121718e-05,4.438218725947754e-05,6.373630119889155e-05,7.25217399488656e-05
a72d4033-90e8-464d-9918-677923637a95,79,835.0,435.0,0.8759593762636186,0.17471115517616273,-1.6599230416774753,-0.33889385540485384,0.7019582361459733,0.13142562131881716,2.0433493929861048e-05,4.0024882072085534e-05,4.3648072968766676e-05,5.3178768164683126e-05,6.0776229084053575e-05,6.40805680455239e-05
a72d4033-90e8-464d-9918-677923637a95,80,835.0,440.0632911392405,0.8747198046684266,0.17409045238494875,-1.6572287979841236,-0.33756916351318356,0.7018854588747024,0.1314093774318695,3.0323575800491516e-05,3.9546526044239964e-05,7.890566510329634e-05,5.6445109918322185e-05,4.320506273966444e-05,4.0728740003218215e-05
a72d4033-90e8-464d-9918-677923637a95,81,829.9367088607595,440.0632911392405,0.8726493204116823,0.17330483629703522,-1.654511498451233,-0.336600614476204,0.7017206329107285,0.1315811900138855,5.279594973511488e-05,6.708384833411329e-05,9.523336595923007e-05,5.17111951935792e-05,7.56096035065851e-05,8.504141844072027e-05
a72d4033-90e8-464d-9918-677923637a95,82,824.873417721519,440.0632911392405,0.8704195121526718,0.17250259788036348,-1.6515388380289082,-0.33553029370307924,0.7018621701478959,0.13196717154979706,4.643030204986237e-05,5.98142476173455e-05,9.252550657878685e-05,4.966821126399463e-05,5.581793509936967e-05,7.208231028716749e-05
a72d4033-90e8-464d-9918-677923637a95,83,819.8101265822785,440.0632911392405,0.8687491864442827,0.17194291155338287,-1.649101847434044,-0.33458101608753205,0.7023634891033173,0.13242654168605805,4.607869492892399e-05,5.979850338370572e-05,7.7495118156461e-05,6.424839721550548e-05,4.9717060737496215e-05,5.19363500862012e-05
a72d4033-90e8-464d-9918-677923637a95,84,814.746835443038,440.0632911392405,0.8676349955320359,0.17172947037220004,-1.6471788972616195,-0.3339416240930557,0.7031017708539963,0.13307647182941437,4.5781432540180025e-05,6.266599673530723e-05,9.199479545362487e-05,6.476216520911246e-05,5.248249097320433e-05,5.8967528743538603e-05
