scan_id,point_index,x,y,voltage_x_in_phase,voltage_x_quadrature,voltage_y_in_phase,voltage_y_quadrature,voltage_z_in_phase,voltage_z_quadrature,std_dev_x_in_phase,std_dev_x_quadrature,std_dev_y_in_phase,std_dev_y_quadrature,std_dev_z_in_phase,std_dev_z_quadrature
460303f5-d99e-4670-ba86-09190a2905ca,29,662.5510204081633,485.0,0.926363633465767,-0.032198877239227305,-1.738161635828018,0.05447192444801332,0.7624750116348268,-0.013740261483192445,2.9192643934114097e-05,3.519015328538541e-05,5.810895136671698e-05,5.6343994420714656e-05,1.6875290096590694e-05,2.1112958308667033e-05
460303f5-d99e-4670-ba86-09190a2905ca,30,668.6734693877551,485.0,0.9263568506240848,-0.032195558595657356,-1.7381425099611285,0.05446653892993928,0.7624548086643219,-0.013750712299346924,2.4787805167107688e-05,3.391522873624768e-05,4.512127170830367e-05,5.4269176138712196e-05,2.1944296377244834e-05,3.947775037839255e-05
460303f5-d99e-4670-ba86-09190a2905ca,31,674.795918367347,485.0,0.9263524548768997,-0.03219250195026398,-1.7381506027936937,0.054474049544334414,0.7624483169317247,-0.013749169421195986,1.4803977504179216e-05,3.93345842185225e-05,5.31513869917878e-05,5.3502412803409996e-05,2.0789007262217636e-05,1.8790033482976254e-05
460303f5-d99e-4670-ba86-09190a2905ca,32,680.9183673469388,485.0,0.9263383943080903,-0.03218339023590088,-1.7381111284017563,0.05443099451065063,0.7624312870502472,-0.013754729604721069,1.5796494450683714e-05,2.3793584991663503e-05,4.463842448335451e-05,4.6296616630027955e-05,2.2082116059156866e-05,2.421487918511854e-05
460303f5-d99e-4670-ba86-09190a2905ca,33,687.0408163265306,485.0,0.9263743171691898,-0.03218458378314972,-1.7381695248842242,0.05447666952610016,0.7624599904060366,-0.013775573015213014,2.0046876274146652e-05,2.3521361874890602e-05,4.393003391093624e-05,3.9626126332358653e-05,2.5739779775107446e-05,2.4601731948023527e-05
460303f5-d99e-4670-ba86-09190a2905ca,34,693.1632653061224,485.0,0.9263885524034501,-0.03220341854095459,-1.7381745319604875,0.05448551924228669,0.7624621155023575,-0.013763026213645935,1.5725550030154282e-05,4.787027079807249e-05,4.1459959435874475e-05,6.875751050141778e-05,1.2744277129613202e-05,3.122594838657319e-05
460303f5-d99e-4670-ba86-09190a2905ca,35,699.2857142857142,485.0,0.9263830795526505,-0.03220106055736542,-1.7381232385396956,0.05447183711528779,0.762450063586235,-0.013754758715629579,1.6131080307416914e-05,4.601436236914323e-05,5.6563867774207994e-05,6.444924747656015e-05,2.9320480458958863e-05,3.3426526662006434e-05
460303f5-d99e-4670-ba86-09190a2905ca,36,705.4081632653061,485.0,0.9263902699470521,-0.03222047753334046,-1.7381436161756514,0.05448307392597198,0.7624717512130738,-0.013769430613517764,1.807472530606255e-05,2.965339764088679e-05,4.525920920701815e-05,6.545164817227358e-05,2.200009282575008e-05,2.4402841142043097e-05
460303f5-d99e-4670-ba86-09190a2905ca,37,711.530612244898,485.0,0.9263969363451003,-0.032228104591369634,-1.7381839930057528,0.05450228712558747,0.7625103813886642,-0.01376058089733124,1.2802954174338137e-05,4.484444932662128e-05,6.564008889424852e-05,7.501688390410544e-05,2.9437400164265066e-05,3.0953610749735494e-05
460303f5-d99e-4670-ba86-09190a2905ca,38,717.6530612244898,485.0,0.9264032243013383,-0.03223311166763306,-1.7381959867000583,0.0545031022310257,0.7625089549541475,-0.013762036442756653,1.5093475019079719e-05,4.522681505447153e-05,5.232767117237954e-05,6.954414680973642e-05,1.7919860212591593e-05,2.653274732754686e-05
460303f5-d99e-4670-ba86-09190a2905ca,39,723.7755102040817,485.0,0.9264180417537691,-0.03221646022796631,-1.7381815768003464,0.05446167740821839,0.7624936717271804,-0.013741542363166808,9.592180556813157e-06,6.00684079362188e-05,4.3671979728324506e-05,8.695261553050821e-05,1.2381208543478878e-05,3.558561666173035e-05
460303f5-d99e-4670-ba86-09190a2905ca,40,729.8979591836735,485.0,0.9263950441360475,-0.03220845472812652,-1.7382027986526492,0.05446822736263275,0.7625134671449662,-0.01373452663421631,2.544492501718279e-05,4.311958980852764e-05,3.714777018864793e-05,6.57645212132434e-05,2.2196545431894612e-05,1.9868535688353776e-05
460303f5-d99e-4670-ba86-09190a2905ca,41,736.0204081632653,485.0,0.9264084060430526,-0.032216169118881234,-1.738203322649002,0.05445256569385528,0.7625303223609925,-0.013733944416046143,1.9292649270994754e-05,4.825391037009647e-05,6.261650480734069e-05,5.065399391341483e-05,1.553357884026555e-05,3.658592560329309e-05
460303f5-d99e-4670-ba86-09190a2905ca,42,742.1428571428571,485.0,0.9264084933757785,-0.03218994019031525,-1.7382243407249451,0.054452216362953186,0.7625304970264436,-0.01374311435222626,2.311307549077417e-05,5.340570519015435e-05,4.507854444258259e-05,8.45822555115261e-05,1.3509190245965708e-05,2.4886469052167785e-05
460303f5-d99e-4670-ba86-09190a2905ca,43,748.2653061224489,485.0,0.926411462688446,-0.03223104479312897,-1.738226960706711,0.05447570886611939,0.7625800729036332,-0.013730916881561278,2.4392710240783313e-05,5.261526824970925e-05,4.610581404866314e-05,8.815893112146063e-05,1.929850515516201e-05,2.357692062739421e-05
460303f5-d99e-4670-ba86-09190a2905ca,44,754.3877551020407,485.0,0.9264247954845428,-0.032223825287818905,-1.7382407301664355,0.05446895513534546,0.762576463150978,-0.013733653306961061,2.53479334245894e-05,4.4338301805439846e-05,4.591988866120964e-05,5.187629603138499e-05,2.3801834724861238e-05,3.7625340913152275e-05
460303f5-d99e-4670-ba86-09190a2905ca,45,760.5102040816327,485.0,0.926403660964966,-0.032231772565841685,-1.73820961060524,0.05449029343128205,0.7625488951206207,-0.013729490447044376,2.4746669484852918e-05,6.100249359542188e-05,3.654863968169919e-05,7.593193578388699e-05,1.9228875864584825e-05,3.7606829755030275e-05
460303f5-d99e-4670-ba86-09190a2905ca,46,766.6326530612245,485.0,0.9263852046489717,-0.032211045598983766,-1.7382273100376129,0.05449477651119232,0.7625473813533784,-0.013720378732681277,3.256324012380284e-05,3.970345637674779e-05,3.64666210566386e-05,5.207688493775817e-05,2.9935615356204076e-05,2.3531747868135834e-05
460303f5-d99e-4670-ba86-09190a2905ca,47,772.7551020408164,485.0,0.9264075327157973,-0.03221229736804962,-1.738242447710037,0.05450048224925995,0.7625748329401016,-0.013742910575866699,1.5494522427143806e-05,4.7503050511335995e-05,5.080355374187224e-05,7.64974080858425e-05,2.4388174092925224e-05,3.072355715777294e-05
460303f5-d99e-4670-ba86-09190a2905ca,48,778.8775510204082,485.0,0.9264104438066483,-0.03222586305141449,-1.738237673521042,0.05449375762939453,0.7625745127201082,-0.013730683994293214,2.607208316066834e-05,6.253977325905517e-05,5.255251411395551e-05,8.665615493594804e-05,2.5298777121165718e-05,4.137592230507463e-05
460303f5-d99e-4670-ba86-09190a2905ca,49,785.0,485.0,0.9264020598649978,-0.03222813370227814,-1.7382055641889576,0.054498066043853766,0.7625882239580154,-0.0137341481924057,1.8004913219597804e-05,3.208617019215765e-05,5.9184552447674115e-05,5.0863199000258266e-05,1.649815063787429e-05,2.9315919879284266e-05
460303f5-d99e-4670-ba86-09190a2905ca,50,785.0,491.1224489795918,0.9264155382156373,-0.0322329078912735,-1.7382345004320143,0.05450391733646394,0.7625720382928848,-0.013740348815917968,2.7656282359455764e-05,6.231733019006749e-05,4.691192773459843e-05,0.00010075414451230285,2.290109531788495e-05,3.5608510673729434e-05
460303f5-d99e-4670-ba86-09190a2905ca,51,778.8775510204082,491.1224489795918,0.9264158293247224,-0.03220813450813294,-1.738205884408951,0.05447742640972138,0.762548895120621,-0.013715138769149779,1.976361759128721e-05,4.105411106170435e-05,4.846299399313383e-05,5.99007983710671e-05,2.2239328468130504e-05,2.16446342384238e-05
460303f5-d99e-4670-ba86-09190a2905ca,52,772.7551020408164,491.1224489795918,0.9263912306070328,-0.03222225329875946,-1.7382020126581197,0.05449352474212645,0.7625414136171342,-0.013714119887351989,1.771037218273491e-05,4.1524862674796904e-05,6.542830946973441e-05,6.893595902833209e-05,2.4172398495735367e-05,2.8224223089003985e-05
460303f5-d99e-4670-ba86-09190a2905ca,53,766.6326530612245,491.1224489795918,0.9264004296541216,-0.03221875998973847,-1.7382027695417406,0.0544831030368805,0.7625431311607362,-0.013747131657600404,2.6377492563502276e-05,2.9324077035560943e-05,4.692276524001041e-05,5.778936955062918e-05,2.6656508494962676e-05,3.214439880976365e-05
460303f5-d99e-4670-ba86-09190a2905ca,54,760.5102040816327,491.1224489795918,0.9263989158868791,-0.03222103064060212,-1.73824474747181,0.054495882725715636,0.7625599572658539,-0.013735079741477968,2.0244701512350123e-05,3.719520322257576e-05,5.392359600058577e-05,7.366810518017316e-05,2.36585714403728e-05,2.198444383389144e-05
460303f5-d99e-4670-ba86-09190a2905ca,55,754.3877551020407,491.1224489795918,0.9264155091047286,-0.03221937131881714,-1.7382052148580551,0.054480221056938186,0.7625444411516191,-0.01372029139995575,1.8894576891485055e-05,3.5814174274536276e-05,5.958668683779245e-05,5.6051490163376016e-05,2.4720496414162767e-05,2.2773774629763763e-05
460303f5-d99e-4670-ba86-09190a2905ca,56,748.2653061224489,491.1224489795918,0.9264128891229632,-0.03219130840301514,-1.7382346168756484,0.054453439021110536,0.7625393176317216,-0.01370640549659729,2.3774997773817344e-05,2.6673599669198087e-05,4.703696880756059e-05,4.538697793750344e-05,1.9388559558568115e-05,1.569303290414318e-05
460303f5-d99e-4670-ba86-09190a2905ca,57,742.1428571428571,491.1224489795918,0.9263985665559767,-0.03219689769744873,-1.7381818096876145,0.05445044059753419,0.762547818017006,-0.013724425148963928,1.6862591299058574e-05,2.506650387437065e-05,3.6477012538774635e-05,3.888890034687378e-05,2.450856898064645e-05,3.193367738402854e-05
460303f5-d99e-4670-ba86-09190a2905ca,58,736.0204081632653,491.1224489795918,0.9264020889759065,-0.03219372460842133,-1.7381703982114793,0.054448082613945,0.7625286048173905,-0.013710219025611878,1.148166117310954e-05,2.310747318759591e-05,4.770330635335399e-05,5.2685123854255e-05,2.281739428169747e-05,2.9910582948626504e-05
460303f5-d99e-4670-ba86-09190a2905ca,59,729.8979591836735,491.1224489795918,0.9264050873994828,-0.0321950054883957,-1.7381979662418368,0.054489216327667234,0.7625141658067703,-0.013739155268669132,1.0069410465930196e-05,3.8151471785303744e-05,6.042836875184344e-05,7.452455752571935e-05,1.7757415574466237e-05,2.2005420789514896e-05
460303f5-d99e-4670-ba86-09190a2905ca,60,723.7755102040817,491.1224489795918,0.926388494181633,-0.032194015717506415,-1.7381991888999941,0.05446880958080293,0.762537163424492,-0.013735836625099185,1.7878432853545545e-05,3.743930190231167e-05,6.763953680876844e-05,5.2638885737053045e-05,3.551001870911098e-05,3.0166371589698585e-05
460303f5-d99e-4670-ba86-09190a2905ca,61,717.6530612244898,491.1224489795918,0.9263678836584092,-0.032220244646072385,-1.7381619269371034,0.05452129654884339,0.7624959423780442,-0.013768819284439088,1.7529209828975417e-05,4.894308617943155e-05,5.6459621211569384e-05,6.83135710656588e-05,2.315347372763434e-05,3.157331196432575e-05
460303f5-d99e-4670-ba86-09190a2905ca,62,711.530612244898,491.1224489795918,0.9263632259130479,-0.03218161447048187,-1.7381530481100083,0.05446397716999054,0.762475477409363,-0.013747597432136539,1.761387722118572e-05,5.013823830397487e-05,5.6619041545939196e-05,7.552609391226373e-05,1.9008628224699277e-05,2.213171590668534e-05
460303f5-d99e-4670-ba86-09190a2905ca,63,705.4081632653061,491.1224489795918,0.9263658167839051,-0.032191250181198124,-1.7381415493011478,0.05448540279865266,0.7624646190404891,-0.013760144233703617,2.6891435351739143e-05,5.708628622953691e-05,5.3824802413934714e-05,6.843374776666102e-05,1.83310137274344e-05,2.8474179076791246e-05
460303f5-d99e-4670-ba86-09190a2905ca,64,699.2857142857142,491.1224489795918,0.9263670685529709,-0.032187058210372925,-1.738155202317238,0.05446668448448182,0.762462377500534,-0.0137355455160141,1.789391028705429e-05,3.938648425693112e-05,3.4719238664425765e-05,4.76621825971961e-05,2.432297268160621e-05,3.365728271730844e-05
460303f5-d99e-4670-ba86-09190a2905ca,65,693.1632653061224,491.1224489795918,0.9263657876729965,-0.03217378363609315,-1.7381670213460922,0.054471342229843144,0.7624588550806046,-0.013745734333992005,2.3453128558048535e-05,3.251143890225087e-05,4.321181831144804e-05,6.197429145338966e-05,2.1242786656900106e-05,1.2921695089728838e-05
460303f5-d99e-4670-ba86-09190a2905ca,66,687.0408163265306,491.1224489795918,0.9263353958845141,-0.03219384105205536,-1.7380907507658006,0.05449390318393708,0.7624331792593002,-0.013772691035270693,2.5000020817343164e-05,4.701890873039238e-05,4.210216407591487e-05,5.505057614764537e-05,2.2097141931971122e-05,2.9283911625921924e-05
460303f5-d99e-4670-ba86-09190a2905ca,67,680.9183673469388,491.1224489795918,0.9263354541063308,-0.032194801712036134,-1.7381084501981736,0.054496843385696415,0.7624380116701127,-0.01376311354637146,1.951239338845486e-05,4.077818453535664e-05,4.469100210157335e-05,4.893208035654236e-05,2.078456803161778e-05,2.8036557312836356e-05
460303f5-d99e-4670-ba86-09190a2905ca,68,674.795918367347,491.1224489795918,0.9263196468830109,-0.03221060893535614,-1.7380888003349302,0.05448278281688691,0.7624172555923463,-0.013760901117324831,1.639874319567554e-05,6.548587856080625e-05,6.007502265560418e-05,9.832866949748287e-05,1.8257179353744006e-05,3.199940838254332e-05
460303f5-d99e-4670-ba86-09190a2905ca,69,668.6734693877551,491.1224489795918,0.9263283801555635,-0.03220574741363526,-1.738108071756363,0.05447754285335541,0.7624400785446168,-0.013744890117645264,2.1070882328093268e-05,2.2958401247603478e-05,3.256225695772042e-05,3.611850587133328e-05,2.5725362537731293e-05,1.7526389492576258e-05
460303f5-d99e-4670-ba86-09190a2905ca,70,662.5510204081633,491.1224489795918,0.9263279726028442,-0.03217427852153778,-1.738110924625397,0.054455826115608216,0.7624261053085328,-0.013750654077529909,2.2452041785504704e-05,4.0811941025030854e-05,6.300764571276792e-05,2.801614704440807e-05,2.4675032193074998e-05,3.393893048565059e-05
460303f5-d99e-4670-ba86-09190a2905ca,71,656.4285714285714,491.1224489795918,0.92631947221756,-0.03219165773391723,-1.7381131370544434,0.05448444213867189,0.7624399621009827,-0.01376212377548218,2.0887040226539796e-05,4.947918242368259e-05,4.710269339081566e-05,5.40866439540849e-05,1.4825174563737657e-05,3.44351409704468e-05
460303f5-d99e-4670-ba86-09190a2905ca,72,650.3061224489795,491.1224489795918,0.9263251779556274,-0.032203651428222665,-1.7381366586685183,0.054480628609657286,0.7624771658420562,-0.013756126928329468,2.0661135624945517e-05,2.394656090953862e-05,5.190783284651864e-05,4.159346803725372e-05,1.673037453088845e-05,1.9568074666907958e-05
460303f5-d99e-4670-ba86-09190a2905ca,73,644.1836734693877,491.1224489795918,0.9263100693941118,-0.03221183159351349,-1.738144489502907,0.054477571964263914,0.7624915757417678,-0.01373638973236084,1.4684939375349983e-05,5.4457105314087804e-05,5.691535424329737e-05,9.534443499578443e-05,1.7060995920052403e-05,3.06389757439829e-05
460303f5-d99e-4670-ba86-09190a2905ca,74,638.0612244897959,491.1224489795918,0.9262994730234148,-0.03222199130058288,-1.738131884479523,0.054510612845420844,0.7624923035144807,-0.01375796091556549,1.7227958193649713e-05,4.15095650937829e-05,3.335149774088446e-05,5.2224903153604035e-05,1.5299283441197532e-05,2.670043260609798e-05
460303f5-d99e-4670-ba86-09190a2905ca,75,631.9387755102041,491.1224489795918,0.9262854124546053,-0.03221028871536255,-1.7381194541215899,0.05448094882965089,0.7624762342929841,-0.013740028595924377,1.3011704121601873e-05,4.9968695202136255e-05,5.060322058013339e-05,8.702113578808075e-05,2.174532687874525e-05,4.186429126315548e-05
460303f5-d99e-4670-ba86-09190a2905ca,76,625.8163265306123,491.1224489795918,0.9262911473035814,-0.032189561748504646,-1.7381379395484924,0.054487993669509883,0.7625160580158235,-0.01374480278491974,1.4895666255416198e-05,4.064681654154414e-05,5.356199728705715e-05,7.954541175189981e-05,1.394409478827361e-05,3.048024725405181e-05
460303f5-d99e-4670-ba86-09190a2905ca,77,619.6938775510204,491.1224489795918,0.9263030827760698,-0.03222496061325074,-1.7381433541774751,0.05448388903141023,0.7625099156141282,-0.013741746139526367,2.171015926371746e-05,4.7321878815611804e-05,4.338013778298599e-05,5.220214456320165e-05,2.82682261139127e-05,2.789851932367481e-05
460303f5-d99e-4670-ba86-09190a2905ca,78,613.5714285714286,491.1224489795918,0.9263019183397294,-0.03219331705570221,-1.738154823875427,0.05445253658294678,0.7625347181081772,-0.013720844507217408,2.051305997118224e-05,3.6392452198789345e-05,5.125489651013996e-05,5.8258840789442196e-05,2.0604203927039685e-05,2.6805932675801044e-05
460303f5-d99e-4670-ba86-09190a2905ca,79,607.4489795918367,491.1224489795918,0.9263213353157045,-0.03220239965915681,-1.7381591905117038,0.054468926024436946,0.7625533490896226,-0.013727743792533876,2.5715917429410514e-05,3.493229504183712e-05,3.509369356869816e-05,5.168624293894272e-05,1.7165318232589917e-05,2.9947015390157894e-05
460303f5-d99e-4670-ba86-09190a2905ca,80,601.3265306122449,491.1224489795918,0.9263135627031327,-0.032217129778862,-1.738144722390175,0.05450656642913819,0.7625386771917344,-0.013736418843269349,3.0491057648970673e-05,5.1644325183097926e-05,4.450893007397966e-05,6.31940244396462e-05,2.462600479745611e-05,2.9523063875485266e-05
460303f5-d99e-4670-ba86-09190a2905ca,81,595.204081632653,491.1224489795918,0.926321888422966,-0.03221654756069184,-1.7381269938468935,0.05449666872024537,0.7625642074584962,-0.01375045030117035,2.7162018597137304e-05,4.654895056877778e-05,5.460169765968918e-05,7.269379800543876e-05,2.388009462001947e-05,3.673721556165491e-05
